game_id,game_date,season,home_team_code,away_team_code,stadium_code,home_sp_id,away_sp_id,home_sp_name,away_sp_name,home_score,away_score,home_win,game_state,game_time,weather,temperature,humidity,windDirection,windSpeed,rainprobability,home_lineup_n_hitters,home_lineup_OPS,home_lineup_OBP,home_lineup_SLG,home_top5_n,home_top5_OPS,home_top5_OBP,away_lineup_n_hitters,away_lineup_OPS,away_lineup_OBP,away_lineup_SLG,away_top5_n,away_top5_OPS,away_top5_OBP,home_sp_player_id,home_sp_player_name,home_sp_ERA,home_sp_FIP,home_sp_WHIP,home_sp_K9,home_sp_BB9,home_sp_HR9,home_sp_KBB,home_sp_QS,home_sp_GS,away_sp_player_id,away_sp_player_name,away_sp_ERA,away_sp_FIP,away_sp_WHIP,away_sp_K9,away_sp_BB9,away_sp_HR9,away_sp_KBB,away_sp_QS,away_sp_GS,lineup_OPS_diff,lineup_OBP_diff,lineup_SLG_diff,top5_OPS_diff,top5_OBP_diff,sp_ERA_diff,sp_FIP_diff,sp_WHIP_diff,sp_K9_diff,sp_BB9_diff,sp_HR9_diff,sp_KBB_diff,y_home_win
20250517,2025-07-26 09:00:00,2025,3001,2002,8001,15045,14788,이민석,이의리,9.0,4.0,1,3,18:00:00,10100,31.3,56,21100,1.0,,9,0.7450434144910532,0.35543766500440016,0.38960574948665294,5,0.7486714542190305,0.3563204667863554,9,0.7693464252838295,0.34224578091439095,0.42710064436943856,5,0.808276605298608,0.3516546924113157,15045,이민석,5.26,5.66024,1.83,6.286,5.771,1.031,1.0893,4,17,14788,이의리,7.9399999999999995,5.81444,1.8199999999999998,9.529,7.034,1.361,1.3548,2,10,-0.024303010792776303,0.01319188409000921,-0.03749489488278562,-0.059605151079577534,0.004665774375039733,-2.6799999999999997,-0.15420000000000034,0.010000000000000231,-3.2430000000000003,-1.263,-0.33000000000000007,-0.26550000000000007,1
20250518,2025-07-26 09:00:00,2025,11001,10001,8005,13085,13941,신민혁,알칸타라,8.0,6.0,1,3,18:00:00,10100,32.2,53,20900,2.7,,9,0.762801952141058,0.36625566750629723,0.39654628463476066,5,0.7913228051391862,0.37705995717344754,9,0.7226504947334824,0.3277350781998085,0.3949154165336738,5,0.7733659437009691,0.34406552838024923,13085,신민혁,4.77,5.17697,1.32,5.727,1.7730000000000001,1.568,3.2308,5,28,13941,알칸타라,3.27,3.46988,1.12,6.843,0.744,0.818,9.2,14,19,0.04015145740757553,0.03852058930648872,0.0016308681010868686,0.017956861438217064,0.032994428793198305,1.4999999999999996,1.70709,0.19999999999999996,-1.1159999999999997,1.0290000000000001,0.7500000000000001,-5.969199999999999,1
20250519,2025-07-26 09:00:00,2025,12001,1001,2002,14600,15531,소형준,후라도,0.0,11.0,0,3,18:00:00,10100,35.2,48,20900,2.6,,9,0.743866489832007,0.3531606248157972,0.39070586501620985,5,0.7900983778126635,0.3641386708529566,9,0.8290522369407648,0.3667995501124719,0.46225268682829296,5,0.8677620804131317,0.38045960900036885,14600,소형준,3.3,2.98945,1.25,7.514,1.771,0.367,4.2414,18,24,15531,후라도,2.6,3.79347,1.08,6.476,1.642,0.775,3.9444,23,30,-0.08518574710875781,-0.013638925296674709,-0.0715468218120831,-0.07766370260046829,-0.016320938147412256,0.6999999999999997,-0.80402,0.16999999999999993,1.0380000000000003,0.129,-0.40800000000000003,0.2969999999999997,0
20250520,2025-07-26 09:00:00,2025,7002,9002,4003,10590,10126,류현진,김광현,3.0,9.0,0,3,18:00:00,10100,33.6,58,21500,1.3,,9,0.7775249242632885,0.35245772514458823,0.42506719911870006,5,0.827418136020151,0.357188497061293,9,0.7257714654615881,0.33485506778566815,0.39091639767591996,5,0.7738621794871795,0.34404029304029304,10590,류현진,3.23,3.37462,1.21,7.88,1.615,0.775,4.88,12,26,10126,김광현,5.0,3.77489,1.49,8.625,3.125,0.812,2.76,9,28,0.05175345880170035,0.017602657358920082,0.0341508014427801,0.053555956532971516,0.013148204020999976,-1.77,-0.4002699999999999,-0.28,-0.7450000000000001,-1.51,-0.03700000000000003,2.12,0
20250521,2025-07-27 09:00:00,2025,6002,5002,1001,16299,13156,잭로그,최채흥,9.0,6.0,1,3,18:00:00,10100,34.5,49,21100,1.7,,9,0.7394219128329298,0.3459252421307506,0.3934966707021792,5,0.7749607655502393,0.3495837320574163,9,0.7684310782729162,0.3660676518125144,0.4023634264604017,5,0.7931520637219407,0.3735666183924693,16299,잭로그,2.81,3.26182,1.05,7.977,1.994,0.409,4.0,17,29,13156,최채흥,5.28,4.9945,1.69,6.517,4.345,0.931,1.5,0,4,-0.02900916543998644,-0.020142409681763784,-0.008866755758222489,-0.018191298171701398,-0.023982886335053022,-2.47,-1.7326800000000002,-0.6399999999999999,1.46,-2.351,-0.522,2.5,1
20250522,2025-07-27 09:00:00,2025,3001,2002,8001,12930,16088,나균안,네일,5.0,3.0,1,3,18:00:00,10100,31.1,52,20700,1.6,,9,0.7450434144910532,0.35543766500440016,0.38960574948665294,5,0.7486714542190305,0.3563204667863554,9,0.8012271428571429,0.3572508571428572,0.4439762857142857,5,0.799170326988775,0.3654411908247926,12930,나균안,3.87,4.215,1.41,7.602,3.277,0.852,2.32,9,26,16088,네일,2.25,3.13122,1.07,8.325,2.245,0.329,3.7073,19,27,-0.05618372836608976,-0.0018131921384570426,-0.05437053622763277,-0.05049887276974452,-0.009120724038437167,1.62,1.08378,0.33999999999999986,-0.722999999999999,1.032,0.5229999999999999,-1.3873000000000002,1
20250523,2025-07-27 09:00:00,2025,11001,10001,8005,16349,16123,라일리,김윤하,12.0,4.0,1,3,18:00:00,10100,30.7,58,20900,2.3,,9,0.7506695240910434,0.35502689920189184,0.39564262488915164,5,0.7814309245483527,0.3825802337938363,9,0.7292572463768117,0.32817391304347826,0.4010833333333333,5,0.7707741407528642,0.3451734860883797,16349,라일리,3.45,3.12213,1.12,11.302,2.93,0.942,3.8571,16,30,16123,김윤하,6.14,6.31409,1.78,5.318,4.5,1.6360000000000001,1.1818,4,18,0.02141227771423171,0.026852986158413583,-0.005440708444181652,0.010656783795488511,0.0374067477054566,-2.6899999999999995,-3.1919600000000004,-0.6599999999999999,5.984,-1.5699999999999998,-0.6940000000000002,2.6753,1
20250524,2025-07-27 09:00:00,2025,12001,1001,2002,11308,14113,고영표,원태인,4.0,3.0,1,3,18:00:00,10100,33.8,57,21300,2.2,,9,0.7406672788490971,0.35001438628711357,0.39065289256198343,5,0.7903131449080305,0.3697608793180799,9,0.8342964712420118,0.37438705195887745,0.45990941928313417,5,0.8861182244985063,0.3910443875373452,11308,고영표,3.3,3.141,1.24,8.609,1.677,0.559,5.1333,20,26,14113,원태인,3.24,4.36024,1.1,5.832,1.458,1.08,4.0,20,27,-0.09362919239291467,-0.024372665671763882,-0.06925652672115074,-0.0958050795904758,-0.021283508219265335,0.05999999999999961,-1.21924,0.1399999999999999,2.777,0.21900000000000008,-0.521,1.1333000000000002,1
20250525,2025-07-27 09:00:00,2025,7002,9002,4003,15013,16324,문동주,화이트,2.0,3.0,0,3,18:00:00,10100,35.3,53,20100,1.3,,9,0.7775249242632885,0.3524577251445883,0.42506719911870006,5,0.8195786272806256,0.35482927888792354,9,0.7329479630263609,0.33833105100992816,0.39461691201643273,5,0.7561510483525888,0.3469910141206676,15013,문동주,4.02,2.71699,1.18,10.041,2.306,0.521,4.3548,11,23,16324,화이트,2.87,3.3825,1.15,9.156,2.941,0.601,3.1136,12,24,0.04457696123692756,0.014126674134660122,0.030450287102267326,0.06342757892803674,0.007838264767255965,1.1499999999999995,-0.6655099999999998,0.030000000000000027,0.8849999999999998,-0.6349999999999998,-0.07999999999999996,1.2412,0
20250526,2025-07-29 09:30:00,2025,5002,12001,1001,16286,14581,치리노스,오원석,8.0,2.0,1,3,18:30:00,10100,34.5,53,20100,1.4,,9,0.7702464805535671,0.36618539727988547,0.4040610832736817,5,0.7931520637219407,0.3735666183924693,9,0.7623187862257076,0.3574415274463007,0.4048772587794068,5,0.8103744897959183,0.3734816326530612,16286,치리노스,3.31,3.13333,1.18,6.966,1.831,0.254,3.8056,17,30,14581,오원석,3.67,4.03728,1.38,7.6850000000000005,3.537,0.68,2.1731,12,25,0.007927694327859558,0.008743869833584772,-0.000816175505725103,-0.017222426073977615,8.498573940807219e-05,-0.3599999999999999,-0.90395,-0.19999999999999996,-0.7190000000000003,-1.706,-0.42600000000000005,1.6325000000000003,1
20250527,2025-07-29 09:30:00,2025,9002,10001,2001,13126,11222,최민준,하영민,9.0,3.0,1,3,18:30:00,10100,32.8,61,21500,1.0,,9,0.7257714654615881,0.3348550677856682,0.39091639767591996,5,0.7561510483525888,0.3469910141206676,9,0.7299963144963145,0.32633169533169537,0.4036646191646192,5,0.7707741407528642,0.3451734860883797,13126,최민준,3.9699999999999998,4.64656,1.46,6.03,3.289,0.822,1.8333,0,8,11222,하영민,4.99,3.78625,1.37,7.865,2.407,0.763,3.2683,14,28,-0.004224849034726419,0.008523372453972833,-0.012748221488699252,-0.014623092400275373,0.0018175280322878518,-1.0200000000000005,0.8603100000000001,0.08999999999999986,-1.835,0.8820000000000001,0.05899999999999994,-1.435,1
20250528,2025-07-29 09:30:00,2025,3001,11001,8001,11310,16350,박세웅,로건,6.0,4.0,1,3,18:30:00,10100,30.9,57,21100,1.1,,9,0.7450434144910532,0.35543766500440016,0.38960574948665294,5,0.7486714542190305,0.3563204667863554,9,0.768476080023195,0.3598802551464193,0.40859582487677587,5,0.7825059989567031,0.3653109024517475,11310,박세웅,4.93,3.8371,1.48,8.739,3.025,0.84,2.8889,12,28,16350,로건,4.53,4.39089,1.43,7.751,3.4859999999999998,0.936,2.2239,16,31,-0.02343266553214185,-0.004442590142019143,-0.01899007539012293,-0.03383454473767267,-0.008990435665392094,0.39999999999999947,-0.5537899999999998,0.050000000000000044,0.9880000000000004,-0.46099999999999985,-0.09600000000000009,0.665,1
20250529,2025-07-29 09:30:00,2025,2002,6002,6001,14128,16288,김도현,최민석,6.0,9.0,0,3,18:30:00,10100,33.3,48,20700,2.4,,9,0.7987284408909194,0.35510793832095944,0.44362050256996,5,0.799495855680156,0.36335397367137984,9,0.7433686415320168,0.3468438061041293,0.3965248354278875,5,0.774681113138686,0.36221852189781023,14128,김도현,4.8100000000000005,4.6447,1.45,5.098,2.37,0.79,2.1515,9,24,16288,최민석,4.4,4.85083,1.3599999999999999,6.142,3.94,0.811,1.5588,4,15,0.05535979935890267,0.008264132216830145,0.04709566714207247,0.02481474254146998,0.0011354517735696068,0.41000000000000014,-0.20612999999999992,0.09000000000000008,-1.0440000000000005,-1.5699999999999998,-0.02100000000000002,0.5927,0
20250530,2025-07-29 09:30:00,2025,7002,1001,4003,16107,16397,황준서,가라비토,2.0,9.0,0,3,18:30:00,10100,31.6,63,20900,1.0,,9,0.7684882251579552,0.34791843767949454,0.42056978747846063,5,0.8139422750424449,0.3542372665534805,9,0.8375787467238505,0.3671391470097689,0.47043959971408145,5,0.8838515346181299,0.3812855103497502,16107,황준서,5.3,4.4615,1.43,9.161,4.179,1.125,2.1923,2,12,16397,가라비토,2.64,3.90587,1.19,9.651,4.251,0.689,2.2703,4,15,-0.06909052156589524,-0.019220709330274366,-0.049869812235620814,-0.06990925957568506,-0.027048243796269744,2.6599999999999997,0.5556299999999998,0.24,-0.4900000000000002,-0.07200000000000006,0.43600000000000005,-0.07800000000000029,0
20250531,2025-07-30 09:30:00,2025,5002,12001,1001,12908,16401,손주영,패트릭,5.0,0.0,1,3,18:30:00,10100,34.0,41,20900,2.6,,9,0.763914640455251,0.3684824107604759,0.3954322296947749,5,0.7838520841018075,0.369285503504242,9,0.7519560915275201,0.349156462585034,0.4027996289424861,5,0.8051598762248582,0.367190304280557,12908,손주영,3.41,3.4925,1.32,7.765,2.882,0.471,2.6939,14,27,16401,패트릭,3.12,3.66974,1.38,6.676,3.115,0.297,2.1429,2,9,0.011958548927730961,0.019325948175441865,-0.007367399247711237,-0.021307792123050673,0.002095199223685007,0.29000000000000004,-0.17723999999999984,-0.05999999999999983,1.0889999999999995,-0.2330000000000001,0.174,0.5510000000000002,1
20250532,2025-07-30 09:30:00,2025,9002,10001,2001,10783,16325,문승원,정현우,5.0,5.0,0,3,18:30:00,10100,32.0,68,21300,1.0,,9,0.7275708140304434,0.33292720052945074,0.39464361350099275,5,0.7561510483525888,0.3469910141206676,9,0.7211092369477913,0.3264894243641232,0.394619812583668,5,0.7707741407528642,0.3451734860883797,10783,문승원,5.13,5.58478,1.4,5.212,3.247,1.367,1.6053,5,21,16325,정현우,5.86,5.52315,1.72,6.086,5.311,0.885,1.1458,3,18,0.006461577082652159,0.006437776165327536,2.380091732473444e-05,-0.014623092400275373,0.0018175280322878518,-0.7300000000000004,0.061630000000000074,-0.32000000000000006,-0.8740000000000006,-2.064,0.482,0.4595,0
20250533,2025-07-30 09:30:00,2025,3001,11001,8001,16391,15453,감보아,목지훈,4.0,9.0,0,3,18:30:00,10100,29.8,64,20900,1.3,,9,0.7495637755102039,0.35762925170068033,0.39193452380952376,5,0.7696382365059744,0.3634342810053564,9,0.747746162927981,0.3468978748524203,0.40084828807556083,5,0.7860714612918003,0.37020705451213926,16391,감보아,3.58,3.44179,1.35,9.75,4.083,0.5,2.3878,11,19,15453,목지훈,6.05,5.74795,1.9,6.983,6.517,0.931,1.0714,1,15,0.001817612582222905,0.010731376848260032,-0.008913764266037072,-0.016433224785825873,-0.006772773506782848,-2.4699999999999998,-2.30616,-0.5499999999999998,2.7670000000000003,-2.434,-0.43100000000000005,1.3164,0
20250534,2025-07-30 09:30:00,2025,2002,6002,6001,10058,14770,양현종,최승용,2.0,2.0,0,3,18:30:00,10400,31.0,55,20700,3.5,,9,0.7956917269581629,0.3583991821327462,0.4372925448254168,5,0.8227297428432799,0.3647224648229015,9,0.7521874079528718,0.3458078055964654,0.4063796023564066,5,0.7793388918773534,0.3532861753630984,10058,양현종,5.06,4.34674,1.49,6.412,3.3529999999999998,0.706,1.9123,11,30,14770,최승용,4.41,4.36649,1.35,5.493,2.785,0.619,1.9722,9,23,0.04350431900529117,0.012591376536280785,0.03091294246901022,0.04339085096592654,0.011436289459803073,0.6499999999999995,-0.019750000000000156,0.1399999999999999,0.9189999999999996,0.5679999999999996,0.08699999999999997,-0.05989999999999984,0
20250535,2025-07-30 09:30:00,2025,7002,1001,4003,16313,11379,폰세,최원태,5.0,0.0,1,3,18:30:00,10400,28.7,76,20700,1.2,,9,0.7723248352907477,0.3504881122887425,0.4218367230020051,5,0.8139422750424449,0.3542372665534805,9,0.8514450014744913,0.3703600707755825,0.48108493069890884,5,0.8866815937940763,0.3784552186177715,16313,폰세,1.8900000000000001,1.9227,0.94,12.554,2.042,0.498,6.1463,20,29,11379,최원태,4.92,4.59263,1.44,7.89,3.692,0.941,2.1373,8,24,-0.07912016618374362,-0.01987195848683998,-0.059248207696903754,-0.07273931875163142,-0.024217952064291004,-3.03,-2.66993,-0.5,4.664000000000001,-1.6500000000000004,-0.44299999999999995,4.009,1
20250536,2025-07-31 09:30:00,2025,5002,12001,1001,14846,16138,송승기,헤이수스,18.0,0.0,1,3,18:30:00,10400,32.8,42,20500,2.5,,9,0.7684310782729162,0.3660676518125144,0.4023634264604017,5,0.7931520637219407,0.3735666183924693,9,0.7413132944005497,0.35430504981106153,0.3870082445894882,5,0.7813340950639852,0.36681489945155393,14846,송승기,3.5,4.0992,1.38,7.812,3.062,0.938,2.551,10,27,16138,헤이수스,3.96,3.65102,1.33,9.073,2.42,0.935,3.75,15,30,0.02711778387236652,0.011762602001452849,0.015355181870913504,0.01181796865795548,0.006751718940915363,-0.45999999999999996,0.4481799999999998,0.04999999999999982,-1.2610000000000001,0.6419999999999999,0.0029999999999998916,-1.1989999999999998,1
20250537,2025-07-31 09:30:00,2025,9002,10001,2001,16146,16127,앤더슨,김연주,4.0,2.0,1,3,18:30:00,10400,31.0,63,20500,1.9,,9,0.6940700339558574,0.32326146010186757,0.3708085738539898,5,0.7189265066144047,0.3317221950024498,9,0.7110219554030874,0.3233440823327615,0.3876778730703259,5,0.7604439128123338,0.34405316321105794,16146,앤더슨,2.25,2.37029,1.0,12.845,2.674,0.682,4.8039,17,30,16127,김연주,6.62,6.72509,1.78,4.877,4.355,1.742,1.12,0,8,-0.01695192144723001,-8.262223089394727e-05,-0.01686929921633612,-0.041517406197929096,-0.012330968208608128,-4.37,-4.3548,-0.78,7.968000000000001,-1.6810000000000005,-1.06,3.6838999999999995,1
20250538,2025-07-31 09:30:00,2025,3001,11001,8001,16273,15113,데이비슨,김녹원,11.0,5.0,1,3,18:30:00,10100,30.9,65,20900,1.0,,9,0.7314972165250513,0.3521799003808966,0.37931731614415465,5,0.7439666955017301,0.35567863321799303,9,0.7445677546983185,0.3494131223211342,0.3951546323771843,5,0.7860714612918003,0.37020705451213926,16273,데이비슨,3.65,3.84648,1.3900000000000001,8.684,3.503,0.73,2.4792,11,22,15113,김녹원,6.5600000000000005,6.58293,1.74,4.757,6.043,1.286,0.7872,0,16,-0.013070538173267199,0.002766778059762387,-0.01583731623302964,-0.042104765790070164,-0.014528421294146221,-2.9100000000000006,-2.73645,-0.34999999999999987,3.9269999999999996,-2.54,-0.556,1.6920000000000002,1
20250539,2025-07-31 09:30:00,2025,2002,6002,6001,12944,16298,김건국,콜어빈,3.0,2.0,1,3,18:30:00,10100,33.0,52,20300,1.4,,9,0.7932832861189801,0.3550883852691218,0.4381949008498584,5,0.8293202846975088,0.3695782918149466,9,0.7413073380411422,0.3451863678231502,0.396120970217992,5,0.7804157540016848,0.3613989048020219,12944,김건국,6.85,6.60994,1.65,6.065,3.326,2.152,1.8235,0,6,16298,콜어빈,4.48,4.5926,1.53,7.963,4.915,0.56,1.6203,10,28,0.0519759480778379,0.009902017445971578,0.04207393063186643,0.04890453069582401,0.0081793870129247,2.369999999999999,2.01734,0.11999999999999988,-1.8979999999999997,-1.589,1.592,0.20319999999999983,1
20250540,2025-07-31 09:30:00,2025,7002,1001,4003,16153,14616,와이스,이승민,7.0,1.0,1,3,18:30:00,10100,37.7,75,20700,1.0,,9,0.7646922413793105,0.34723706896551726,0.4174551724137931,5,0.8139422750424449,0.3542372665534805,9,0.8375787467238505,0.3671391470097689,0.47043959971408145,5,0.8838515346181299,0.3812855103497502,16153,와이스,2.87,3.12386,1.02,10.427,2.8209999999999997,0.655,3.6964,21,30,14616,이승민,3.7800000000000002,4.17667,1.35,7.415,3.637,0.699,2.0385,0,1,-0.07288650534454,-0.019902078044251648,-0.05298442730028835,-0.06990925957568506,-0.027048243796269744,-0.9100000000000001,-1.0528099999999996,-0.33000000000000007,3.0119999999999996,-0.8160000000000003,-0.04399999999999993,1.6579000000000002,1
20250541,2025-08-01 09:30:00,2025,6002,9002,1001,13061,10126,곽빈,김광현,2.0,7.0,0,3,18:30:00,10400,31.6,65,21300,3.2,,9,0.7442765306122449,0.3482469387755102,0.39602959183673475,5,0.7720216335540838,0.3555713024282561,9,0.6960881924198251,0.32224052478134113,0.3738476676384839,5,0.7204997478567826,0.33170196671709534,13061,곽빈,4.2,3.7101,1.25,8.808,3.375,0.741,2.6098,7,19,10126,김광현,5.0,3.77489,1.49,8.625,3.125,0.812,2.76,9,28,0.048188338192419744,0.026006413994169086,0.022181924198250824,0.051521885697301206,0.023869335711160733,-0.7999999999999998,-0.0647899999999999,-0.24,0.18299999999999983,0.25,-0.07100000000000006,-0.1501999999999999,0
20250542,2025-08-01 09:30:00,2025,1001,5002,7003,15531,10652,후라도,임찬규,2.0,4.0,0,3,18:30:00,10100,36.8,31,21500,1.7,,9,0.8375787467238505,0.3671391470097689,0.47043959971408145,5,0.8838515346181299,0.3812855103497502,9,0.7680524109014676,0.36499161425576515,0.40306079664570227,5,0.7931520637219407,0.3735666183924693,15531,후라도,2.6,3.79347,1.08,6.476,1.642,0.775,3.9444,23,30,10652,임찬규,3.03,3.81635,1.27,6.006,2.245,0.505,2.675,15,27,0.06952633582238288,0.002147532754003756,0.06737880306837918,0.09069947089618924,0.007718891957280927,-0.4299999999999997,-0.02287999999999979,-0.18999999999999995,0.46999999999999975,-0.6030000000000002,0.27,1.2694,0
20250543,2025-08-01 09:30:00,2025,11001,12001,8005,13085,14600,신민혁,소형준,5.0,3.0,1,3,18:30:00,10100,30.4,72,20700,1.6,,9,0.7876432447872036,0.3560548414738647,0.43158840331333903,5,0.8295438677078548,0.3639090491502067,9,0.7540667129951354,0.3553363446838082,0.39873036831132735,5,0.8058827549947424,0.37094058885383807,13085,신민혁,4.77,5.17697,1.32,5.727,1.7730000000000001,1.568,3.2308,5,28,14600,소형준,3.3,2.98945,1.25,7.514,1.771,0.367,4.2414,18,24,0.03357653179206821,0.0007184967900564776,0.032858035002011676,0.023661112713112442,-0.007031539703631351,1.4699999999999998,2.1875199999999997,0.07000000000000006,-1.787,0.002000000000000224,1.201,-1.0105999999999997,1
20250544,2025-08-01 09:30:00,2025,2002,7002,6001,14788,10590,이의리,류현진,3.0,2.0,1,3,18:30:00,10100,33.0,59,21500,1.0,,9,0.7908103057757644,0.35296489241223106,0.43784541336353344,5,0.8293202846975088,0.3695782918149466,9,0.7646922413793105,0.34723706896551726,0.4174551724137931,5,0.8139422750424449,0.3542372665534805,14788,이의리,7.9399999999999995,5.81444,1.8199999999999998,9.529,7.034,1.361,1.3548,2,10,10590,류현진,3.23,3.37462,1.21,7.88,1.615,0.775,4.88,12,26,0.02611806439645392,0.005727823446713798,0.020390240949740346,0.015378009655063973,0.015341025261466135,4.709999999999999,2.43982,0.6099999999999999,1.649,5.419,0.586,-3.5252,1
20250545,2025-08-01 09:30:00,2025,10001,3001,1003,13941,15045,알칸타라,이민석,2.0,0.0,1,3,18:30:00,10400,32.4,58,21100,1.9,,9,0.7476303443057133,0.33681498297389334,0.41081536133181995,5,0.7707741407528642,0.3451734860883797,9,0.7346959503592422,0.35543239712606134,0.37926355323318095,5,0.7478445734702992,0.35827378293881196,13941,알칸타라,3.27,3.46988,1.12,6.843,0.744,0.818,9.2,14,19,15045,이민석,5.26,5.66024,1.83,6.286,5.771,1.031,1.0893,4,17,0.012934393946471112,-0.018617414152168,0.031551808098639,0.02292956728256501,-0.013100296850432236,-1.9899999999999998,-2.19036,-0.71,0.5570000000000004,-5.027,-0.21299999999999997,8.1107,1
20250546,2025-08-02 09:00:00,2025,6002,9002,1001,16299,16324,잭로그,화이트,5.0,4.0,1,3,18:00:00,10100,33.4,50,21100,2.3,,9,0.7433686415320168,0.3468438061041293,0.3965248354278875,5,0.7804157540016848,0.3613989048020219,9,0.7242747126436782,0.33007777777777775,0.3941969348659004,5,0.7560384376937382,0.349890266584005,16299,잭로그,2.81,3.26182,1.05,7.977,1.994,0.409,4.0,17,29,16324,화이트,2.87,3.3825,1.15,9.156,2.941,0.601,3.1136,12,24,0.019093928888338607,0.016766028326351545,0.0023279005619871174,0.024377316307946595,0.011508638218016898,-0.06000000000000005,-0.12067999999999968,-0.09999999999999987,-1.1790000000000003,-0.9469999999999998,-0.192,0.8864000000000001,1
